state,district,agency,rows,train_rows,test_rows,regime_valid,regime_class_count,regime_eval_note,split_ratio,Regime Coverage,Regime Majority Share,gwl_min,gwl_max,gwl_range,IF__anomaly_count,IF__total_count,IF__anomaly_density,IF__mean_score,IF__min_score,Persistence__RMSE,Persistence__MAE,Persistence__MAPE,Persistence__R2,Persistence__mNSE,Persistence__NRMSE,Persistence__PBIAS,Persistence__Pearson r,Persistence__Bias,Persistence__KGE,Persistence__Alpha,Persistence__Beta,Persistence__Regime Accuracy,Persistence__Regime Acc Low,Persistence__Regime Acc Moderate,Persistence__Regime Acc High,Random Forest__RMSE,Random Forest__MAE,Random Forest__MAPE,Random Forest__R2,Random Forest__mNSE,Random Forest__NRMSE,Random Forest__PBIAS,Random Forest__Pearson r,Random Forest__Bias,Random Forest__KGE,Random Forest__Alpha,Random Forest__Beta,Random Forest__Regime Accuracy,Random Forest__Regime Acc Low,Random Forest__Regime Acc Moderate,Random Forest__Regime Acc High,XGBoost__RMSE,XGBoost__MAE,XGBoost__MAPE,XGBoost__R2,XGBoost__mNSE,XGBoost__NRMSE,XGBoost__PBIAS,XGBoost__Pearson r,XGBoost__Bias,XGBoost__KGE,XGBoost__Alpha,XGBoost__Beta,XGBoost__Regime Accuracy,XGBoost__Regime Acc Low,XGBoost__Regime Acc Moderate,XGBoost__Regime Acc High,Persistence_cm__Actual Low__Pred Low,Persistence_cm__Actual Low__Pred Moderate,Persistence_cm__Actual Low__Pred High,Persistence_cm__Actual Moderate__Pred Low,Persistence_cm__Actual Moderate__Pred Moderate,Persistence_cm__Actual Moderate__Pred High,Persistence_cm__Actual High__Pred Low,Persistence_cm__Actual High__Pred Moderate,Persistence_cm__Actual High__Pred High,Random Forest_cm__Actual Low__Pred Low,Random Forest_cm__Actual Low__Pred Moderate,Random Forest_cm__Actual Low__Pred High,Random Forest_cm__Actual Moderate__Pred Low,Random Forest_cm__Actual Moderate__Pred Moderate,Random Forest_cm__Actual Moderate__Pred High,Random Forest_cm__Actual High__Pred Low,Random Forest_cm__Actual High__Pred Moderate,Random Forest_cm__Actual High__Pred High,XGBoost_cm__Actual Low__Pred Low,XGBoost_cm__Actual Low__Pred Moderate,XGBoost_cm__Actual Low__Pred High,XGBoost_cm__Actual Moderate__Pred Low,XGBoost_cm__Actual Moderate__Pred Moderate,XGBoost_cm__Actual Moderate__Pred High,XGBoost_cm__Actual High__Pred Low,XGBoost_cm__Actual High__Pred Moderate,XGBoost_cm__Actual High__Pred High,Persistence__gwl_min,Persistence__gwl_max,Persistence__gwl_range,Persistence__Regime Coverage,Persistence__Regime Majority Share,Persistence__Regime Valid,Persistence__Regime Weight,SHAP__Random Forest__lag_1,SHAP__Random Forest__lag_3,SHAP__Random Forest__lag_7,SHAP__Random Forest__lag_14,SHAP__Random Forest__rolling_7,SHAP__Random Forest__rolling_14,SHAP__Random Forest__rolling_7_std,SHAP__Random Forest__rolling_14_std,SHAP__Random Forest__diff_1,SHAP__Random Forest__diff_7,SHAP__Random Forest__month,SHAP__Random Forest__dayofyear,SHAP__Random Forest__weekday,SHAP__Random Forest__is_monsoon,SHAP__Random Forest__top1_feature,SHAP__Random Forest__top1_value,SHAP__Random Forest__top2_feature,SHAP__Random Forest__top2_value,SHAP__Random Forest__top3_feature,SHAP__Random Forest__top3_value,SHAP__XGBoost__lag_1,SHAP__XGBoost__lag_3,SHAP__XGBoost__lag_7,SHAP__XGBoost__lag_14,SHAP__XGBoost__rolling_7,SHAP__XGBoost__rolling_14,SHAP__XGBoost__rolling_7_std,SHAP__XGBoost__rolling_14_std,SHAP__XGBoost__diff_1,SHAP__XGBoost__diff_7,SHAP__XGBoost__month,SHAP__XGBoost__dayofyear,SHAP__XGBoost__weekday,SHAP__XGBoost__is_monsoon,SHAP__XGBoost__top1_feature,SHAP__XGBoost__top1_value,SHAP__XGBoost__top2_feature,SHAP__XGBoost__top2_value,SHAP__XGBoost__top3_feature,SHAP__XGBoost__top3_value,Random Forest__gwl_min,Random Forest__gwl_max,Random Forest__gwl_range,Random Forest__Regime Coverage,Random Forest__Regime Majority Share,Random Forest__Regime Valid,Random Forest__Regime Weight,XGBoost__gwl_min,XGBoost__gwl_max,XGBoost__gwl_range,XGBoost__Regime Coverage,XGBoost__Regime Majority Share,XGBoost__Regime Valid,XGBoost__Regime Weight
Telangana,HANAMKONDA,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-11.146,-7.955,3.1910000000000007,118.0,486.0,0.242798353909465,0.0482424395453296,-0.1094877485230213,1.0445729134093855,0.8117551020408166,8.328374952481658,-0.9039623410115708,-0.2081066740718338,0.3273497064899359,7053600000.000004,,0.7197551020408166,,,,1.0,1.0,,,1.009926836022132,0.7939597319538895,8.148602739301602,-0.779756792310683,-0.1816224483299253,0.3164922707684525,7765303485.317426,0.8113905616074227,0.7923779066650434,0.198833910132117,0.2261318434697367,0.9138509453802236,1.0,1.0,,,1.012540901785285,0.7606635636699443,7.757941886958239,-0.7889820593352797,-0.1320689277869395,0.3173114703181713,7099032152.175903,0.3891155256983339,0.7243910359363166,0.015360798789447,0.2317996409120822,0.9212426262821908,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-11.146,-7.955,3.1910000000000007,0.3333333333333333,1.0,0.0,0.0,3.161955663973512,0.1507590403168109,0.004475426507143,0.0064829706271685,0.2749946910465605,0.034746121620012,0.0048792920864612,0.0114489099319367,0.0434041281391975,0.0155626179089093,0.0026668064270684,0.0185413888314844,0.0069506149785613,0.0045054622570165,lag_1,3.161955663973512,rolling_7,0.2749946910465605,lag_3,0.1507590403168109,2.65828824043274,0.621587336063385,0.0250653475522995,0.0115757947787642,0.3062416613101959,0.017517426982522,0.0174948778003454,0.0034862733446061,0.0996940732002258,0.0259763803333044,0.0094504784792661,0.0603582747280597,0.0021112747490406,8.651442476548254e-05,lag_1,2.65828824043274,lag_3,0.621587336063385,rolling_7,0.3062416613101959,-11.146,-7.955,3.1910000000000007,0.3333333333333333,1.0,0.0,0.0,-11.146,-7.955,3.1910000000000007,0.3333333333333333,1.0,0.0,0.0
Telangana,HYDERABAD,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9897959183673468,-5.557,1.0,6.557,44.0,486.0,0.0905349794238683,0.0761219943484255,-0.1226609783774941,0.8620221539366325,0.641744897959184,16.78250165701582,-0.6036077328132323,-1.0617972002753842,0.131465937766758,5182900000.000004,,0.5288673469387759,,,,0.9897959183673468,1.0,,0.0,0.9507901912693298,0.7189309349287332,18.22104107165456,-0.9508805218065772,-1.309780402682223,0.1450038418894814,5958349680.555553,0.0151492293812463,0.6079948653628116,-0.1559782870616508,0.4067746828228952,0.8798397618604274,0.979591836734694,0.9896907216494846,,0.0,0.952734275825779,0.7515623729277631,18.66750290024525,-0.9588666246912834,-1.4146186456060317,0.1453003318325116,6324444402.885438,0.088489673755575,0.6453514696821875,-0.1272947410946918,0.3490967039310002,0.872456840183246,0.979591836734694,0.9896907216494846,,0.0,97,0,0,0,0,0,1,0,0,96,0,1,0,0,0,1,0,0,96,1,0,0,0,0,1,0,0,-5.557,1.0,6.557,0.6666666666666666,0.9897959183673468,0.0,0.0,1.5244302437731627,0.004307332260245,0.0055498666001716,0.003636498448407,0.0998298398621632,0.0384345032655783,0.0015113456231783,0.0037920691311015,0.0040132069705952,0.0047135444308319,0.0005057222851946,0.1638286158455109,0.0014467092181655,0.000272117953753,lag_1,1.5244302437731627,dayofyear,0.1638286158455109,rolling_7,0.0998298398621632,1.335778832435608,0.0876236855983734,0.006907592061907,0.0083183934912085,0.127747356891632,0.0187691822648048,0.0036507037002593,0.0021315086632966,0.0175914149731397,0.0151537610217928,0.0005572308436967,0.2208239287137985,0.0004175190115347,0.0007628825842402,lag_1,1.335778832435608,dayofyear,0.2208239287137985,rolling_7,0.127747356891632,-5.557,1.0,6.557,0.6666666666666666,0.9897959183673468,0.0,0.0,-5.557,1.0,6.557,0.6666666666666666,0.9897959183673468,0.0,0.0
Telangana,JAGITYAL,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-8.268,-7.991,0.277000000000001,62.0,486.0,0.1275720164609053,0.0830569013285412,-0.0642514661542661,0.0738196920799291,0.0521224489795921,0.6420301096377683,-0.4670988016529447,-0.2548984216753884,0.2664970833210428,-408200000.0000049,,-0.0416530612244902,,,,1.0,1.0,,,0.0293313574270543,0.0209881648310136,0.2569966346300933,0.7683783089256235,0.4946896119440942,0.1058893769929757,133101707.93658192,0.9204516595683988,0.0135818069323042,0.8788926422854467,1.0913033058963484,0.9983386873934508,1.0,1.0,,,0.0189965520215176,0.0157728100212252,0.192958591919082,0.9028451543216338,0.6202543282497885,0.0685796101859841,-2162934.8754879986,0.9555103114331864,-0.0002207076403559,0.928308995514994,1.0562162521560592,1.0000269967307822,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-8.268,-7.991,0.277000000000001,0.3333333333333333,1.0,0.0,0.0,0.5887724250013884,0.0065747797270891,0.0010961897431653,0.001632534019964,0.0057361585658622,0.0003284003152096,0.0008918602733353,0.0023150309663479,0.0088229845175341,0.0017498064836457,0.000609817277538,0.0051264691535922,0.000467583886115,0.0001925809746646,lag_1,0.5887724250013884,diff_1,0.0088229845175341,lag_3,0.0065747797270891,0.4848534762859344,0.0404674261808395,0.0007937576156109,0.0028708288446068,0.0644313693046569,0.0015095447888597,0.0032847325783222,0.0098212761804461,0.0136718517169356,0.006430584937334,0.0008567024488002,0.0081448834389448,0.0010625984286889,7.833117706468329e-05,lag_1,0.4848534762859344,rolling_7,0.0644313693046569,lag_3,0.0404674261808395,-8.268,-7.991,0.277000000000001,0.3333333333333333,1.0,0.0,0.0,-8.268,-7.991,0.277000000000001,0.3333333333333333,1.0,0.0,0.0
Telangana,JANGAON,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5102040816326531,-8.57,-4.51,4.0600000000000005,55.0,486.0,0.1131687242798353,0.1119609895105538,-0.1312037222610441,1.5446149477247375,1.4738673469387755,28.095055547138585,-0.7973270360075244,-0.5882515571124491,0.380447031459295,-10082099999.999998,,-1.0287857142857142,,,,0.5102040816326531,1.0,0.0,0.0,0.5881698977858716,0.3120452323532483,4.563362229087166,0.7393893088011098,0.6637374949625301,0.1448694329521851,1983673608.3397791,0.9313080477381696,0.2024156743203856,0.6119149905335921,0.6197318017800405,0.9641184213063876,0.8877551020408163,0.94,0.4285714285714285,0.902439024390244,0.5983022449285957,0.3270191298115011,4.720673565288103,0.7303329369324956,0.647601500089241,0.1473650849577822,2154705692.672729,0.9513655326315668,0.2198679278237479,0.574823946580641,0.5794167237788559,0.961024716189112,0.8775510204081632,0.94,0.2857142857142857,0.902439024390244,50,0,0,7,0,0,41,0,0,47,2,1,4,3,0,1,3,37,47,2,1,5,2,0,1,3,37,-8.57,-4.51,4.0600000000000005,1.0,0.5102040816326531,1.0,1.0,0.4863426940555321,0.0296677509960668,0.0051750391746584,0.0061383315567577,0.113080323787084,0.0088466257970528,0.0091863958728282,0.0029675918733918,0.0128398031100454,0.0172570137269885,0.0037826395540764,0.0266858560065739,0.0010126847287027,0.0002529749571976,lag_1,0.4863426940555321,rolling_7,0.113080323787084,lag_3,0.0296677509960668,0.4317386746406555,0.0390735678374767,0.0059811435639858,0.0053586894646286,0.0868262723088264,0.0238110553473234,0.0389453321695327,0.006132201757282,0.0263855475932359,0.0352311879396438,0.0546830520033836,0.0144870644435286,0.0009735993808135,2.430735730740708e-05,lag_1,0.4317386746406555,rolling_7,0.0868262723088264,month,0.0546830520033836,-8.57,-4.51,4.0600000000000005,1.0,0.5102040816326531,1.0,1.0,-8.57,-4.51,4.0600000000000005,1.0,0.5102040816326531,1.0,1.0
Telangana,JAYASHANKAR BHUPALAPALLY,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-14.06,-12.53,1.5300000000000011,93.0,486.0,0.191358024691358,0.0570570021040219,-0.0710300116669726,0.9982464216651852,0.9087755102040816,6.686640953531684,-4.840337904701832,-1.652818810713545,0.6524486416112317,8906000000.0,,0.9087755102040816,,,,1.0,1.0,,,0.34492072070025,0.2885018178382419,2.119197472076705,0.3027299353090251,0.1578304645176128,0.2254383795426469,2774382026.454985,0.9018227232037396,0.2831002067811209,0.6834089669593933,0.6997578586265717,0.9788869456002393,1.0,1.0,,,0.3696630087300474,0.3012656612785494,2.20718520786045,0.19910710926793,0.1205713575156576,0.2416098096274818,2938448577.880859,0.8906239295036575,0.2998416916204958,0.6148931563852569,0.6314296335977945,0.9776383987193824,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-14.06,-12.53,1.5300000000000011,0.3333333333333333,1.0,0.0,0.0,1.299932170131249,0.0490772495229586,0.0016615721519007,0.0004642635440617,0.1548204967219159,0.0042533094384873,0.0029891004868511,0.0013250730000381,0.0065368323521771,0.0072795303099724,0.0009249984737139,0.0515775654039194,0.0008986349940284,5.91440262904869e-05,lag_1,1.299932170131249,rolling_7,0.1548204967219159,dayofyear,0.0515775654039194,1.0146889686584473,0.1521177738904953,0.0063644172623753,0.001752562704496,0.2840597629547119,0.0083078611642122,0.0037912176921963,0.0070520527660846,0.01619821973145,0.0086742397397756,0.0006860138964839,0.0765615701675415,0.0010188141604885,0.0002504351723473,lag_1,1.0146889686584473,rolling_7,0.2840597629547119,lag_3,0.1521177738904953,-14.06,-12.53,1.5300000000000011,0.3333333333333333,1.0,0.0,0.0,-14.06,-12.53,1.5300000000000011,0.3333333333333333,1.0,0.0,0.0
Telangana,JOGULAMBA(GADWAL),CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-5.73,-2.244,3.486,96.0,486.0,0.1975308641975308,0.060480281411312,-0.1480608996702241,1.2455830410875457,1.124030612244898,32.29738849096873,-0.0497157300431432,-0.0452271864664099,0.3573101093194336,2656500000.0,,0.2710714285714286,,,,1.0,1.0,,,1.3138567660697356,1.0053565737673105,22.203093041939493,-0.1679449572033673,0.0651268643870641,0.3768952283619436,8598683249.037968,0.7634255239749266,0.8774166580650988,0.211533380629681,0.2839643601924734,0.7697716575220434,1.0,1.0,,,1.1999191517253065,0.9026420118954716,19.736407472905977,0.0258399793968076,0.1606403240249776,0.3442108868976782,7791722689.628603,0.8467707212910063,0.7950737438396533,0.2849712226619654,0.3334688620464605,0.7913778949722584,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-5.73,-2.244,3.486,0.3333333333333333,1.0,0.0,0.0,1.3729617431651806,0.0472366554751029,0.0064030802555013,0.0111548193692571,0.1204393987934533,0.0158571055991037,0.0057029537037689,0.0362201605113647,0.0046277226272995,0.0051171415710104,0.0010261748359808,0.0257686414942584,0.0032542304793573,0.000314661340032,lag_1,1.3729617431651806,rolling_7,0.1204393987934533,lag_3,0.0472366554751029,1.154427170753479,0.187490165233612,0.0251018851995468,0.1151411607861518,0.144289344549179,0.0171517990529537,0.0023483347613364,0.0159565955400466,0.0189014393836259,0.020295089110732,0.0003155273443553,0.0144827375188469,0.0005469409516081,6.030232543707825e-05,lag_1,1.154427170753479,lag_3,0.187490165233612,rolling_7,0.144289344549179,-5.73,-2.244,3.486,0.3333333333333333,1.0,0.0,0.0,-5.73,-2.244,3.486,0.3333333333333333,1.0,0.0,0.0
Telangana,KAMAREDDY,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-14.6,-9.63,4.969999999999999,79.0,486.0,0.1625514403292181,0.0639974004739874,-0.0984115595403409,3.177361246348283,2.825714285714285,21.266579141382035,-3.5216085018406824,-1.2151791690474236,0.6393080978567975,27479999999.99999,,2.80408163265306,,,,1.0,,1.0,,1.108553220331114,0.8492305720470005,6.783399129897233,0.4496070477801239,0.3342575778353285,0.2230489376923771,7740899518.037512,0.8833420196169384,0.789887705922195,0.828029204853214,1.109715274390837,0.937330800534023,1.0,,1.0,,0.884018871146401,0.6348415491532307,5.217599770219452,0.6499880756869416,0.5023248520065606,0.1778710002306642,6026064414.978027,0.9328731490185692,0.614904532140615,0.8210702573865776,1.1585236603640916,0.9512138567440253,1.0,,1.0,,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,-14.6,-9.63,4.969999999999999,0.3333333333333333,1.0,0.0,0.0,1.0280915486545168,0.1604030996087975,0.3773993325286099,0.8482148767517325,0.3129618781844965,0.3065388811993943,0.0090115643321793,0.0578210969303543,0.0058346698464452,0.0127709315268815,0.0001288514256292,0.2099152219518991,0.0034067813822343,0.0005472777758928,lag_1,1.0280915486545168,lag_14,0.8482148767517325,lag_7,0.3773993325286099,2.083415031433105,0.0461609661579132,0.4680327177047729,0.0302891507744789,0.1971607357263565,0.3781210780143738,0.004082535393536,0.0190542358905076,0.026370320469141,0.0323030650615692,0.000351815338945,0.180053561925888,0.0009855387033894,3.66661224688869e-05,lag_1,2.083415031433105,lag_7,0.4680327177047729,rolling_14,0.3781210780143738,-14.6,-9.63,4.969999999999999,0.3333333333333333,1.0,0.0,0.0,-14.6,-9.63,4.969999999999999,0.3333333333333333,1.0,0.0,0.0
Telangana,KARIMNAGAR,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-13.17,-6.87,6.3,118.0,486.0,0.242798353909465,0.0608942743544429,-0.1175029864377911,4.068265187110233,3.654897959183673,32.92971142470487,-4.184265767099627,-1.3673240910844395,0.6457563789063863,35817999999.99999,,3.654897959183673,,,,1.0,1.0,,,1.087854773573286,0.97862753657812,9.272540444923507,0.6293102375540236,0.3661304448408056,0.1726753608846485,9590549858.465576,0.9659180381422496,0.97862753657812,0.8622892429933731,0.9050936532833084,0.9062158978069512,1.0,1.0,,,0.8203208871395993,0.6190003589707979,5.548541602368578,0.7892166570525811,0.5990655611877111,0.1302096646253332,5235138523.101807,0.95234745452362,0.5341978084797763,0.7728986169162151,0.7839363291678024,0.9488066092673544,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-13.17,-6.87,6.3,0.3333333333333333,1.0,0.0,0.0,3.4562135834743914,0.2439869627581784,0.1822467518576208,0.0201900441755902,0.7497411401767782,0.2035126486059541,0.0064675945057281,0.0139610570632791,0.0092327345261583,0.0154673608178193,0.0201203780148078,0.0539356558933466,0.0010469043977211,0.0001421378519139,lag_1,3.4562135834743914,rolling_7,0.7497411401767782,lag_3,0.2439869627581784,3.6672849655151367,0.5991972088813782,0.0511691458523273,0.0633465871214866,0.6833770871162415,0.0226531252264976,0.009908702224493,0.0085970144718885,0.0333189815282821,0.0141402212902903,0.0132583864033222,0.0398420132696628,0.0031433862168341,9.828095244301949e-06,lag_1,3.6672849655151367,rolling_7,0.6833770871162415,lag_3,0.5991972088813782,-13.17,-6.87,6.3,0.3333333333333333,1.0,0.0,0.0,-13.17,-6.87,6.3,0.3333333333333333,1.0,0.0,0.0
Telangana,KHAMMAM,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.7653061224489796,-2.077,-0.934,1.1429999999999998,32.0,486.0,0.0658436213991769,0.0593330785912139,-0.0525625944157616,0.4225008030423476,0.2998673469387755,17.942955903626594,-0.6994465315444562,-0.0862546034993383,0.3696419974123777,2656300000.000001,,0.2710510204081633,,,,0.7653061224489796,0.0,1.0,0.0,0.0535055803259999,0.0370642771303948,2.6201031309701213,0.9727447239297864,0.8657364929216954,0.0468115313438319,-154409151.55765688,0.9877272083615608,-0.0157560358732302,0.980654287764667,1.0100176678800925,1.0111032201426402,0.9489795918367347,1.0,0.9866666666666668,0.4285714285714285,0.0419167424377036,0.0305046034929703,2.2352722535805736,0.9832726372210786,0.889498585589826,0.0366725655622953,-123501137.0658874,0.992597176188038,-0.0126021568434578,0.9817268449335136,1.0141506071522737,1.0088806932676972,0.9489795918367347,1.0,0.9733333333333334,0.5714285714285714,0,16,0,0,75,0,0,7,0,16,0,0,1,74,0,0,4,3,16,0,0,1,73,1,0,3,4,-2.077,-0.934,1.1429999999999998,1.0,0.7653061224489796,1.0,1.0,0.3181140981357848,0.000708749418315,0.000459918435103,0.0021509169094244,0.0024161388511436,0.0035982574142576,0.0016362487421014,0.0056042358660141,0.0424300626526253,0.0015695414732884,0.0043992649186934,0.017738952984317,0.0003254000081607,0.0112489780972311,lag_1,0.3181140981357848,diff_1,0.0424300626526253,dayofyear,0.017738952984317,0.2656220495700836,0.0057216407731175,0.0374242588877677,0.0032147984020411,0.0191875249147415,0.0126729384064674,0.0020010059233754,0.0103916963562369,0.0358370579779148,0.013918069191277,0.0070183998905122,0.0087609328329563,0.0006624987581744,0.0034379216376692,lag_1,0.2656220495700836,lag_7,0.0374242588877677,diff_1,0.0358370579779148,-2.077,-0.934,1.1429999999999998,1.0,0.7653061224489796,1.0,1.0,-2.077,-0.934,1.1429999999999998,1.0,0.7653061224489796,1.0,1.0
Telangana,KUMURAM BHEEM,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-35.312,-15.74,19.572,92.0,486.0,0.1893004115226337,0.0764249779716201,-0.1236504456969728,5.198571823106804,4.407020408163264,19.70693127854308,-0.0040831504620306,0.0223321613799409,0.2656127029995302,3248800000.000016,,0.3315102040816342,,,,1.0,1.0,,,4.707268204641944,2.825187820724249,10.17278959112612,0.176735346574165,0.3732510824622291,0.2405103313223965,24636874175.56525,0.7986424478156844,2.513966752608699,0.2843098268970616,0.3229511388822159,0.8847940986165812,1.0,1.0,,,4.954619567835173,2.9582444117799094,10.640356530428486,0.0879425204658986,0.343733372593997,0.2531483531491505,25125388871.0022,0.7129396331617361,2.563815190918592,0.2281988031810984,0.293268460478347,0.8825097270105972,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-35.312,-15.74,19.572,0.3333333333333333,1.0,0.0,0.0,2.2599270764393578,0.0540200153135124,0.0305358149889158,0.017659476250806,3.373808397834689,0.093654442051568,0.0129239660828445,0.0056564603930252,0.4891824155484655,0.2070130217863274,0.0008320402445388,0.0104274442484303,0.0082169258213905,0.0025593888591232,rolling_7,3.373808397834689,lag_1,2.2599270764393578,diff_1,0.4891824155484655,1.998461365699768,0.1242434754967689,0.1314791440963745,0.028233453631401,2.9468560218811035,0.5534303784370422,0.0358024574816226,0.0587916523218154,0.5246031284332275,0.308243989944458,0.0019243397982791,0.0577553883194923,0.0031068611424416,5.301901182974689e-05,rolling_7,2.9468560218811035,lag_1,1.998461365699768,rolling_14,0.5534303784370422,-35.312,-15.74,19.572,0.3333333333333333,1.0,0.0,0.0,-35.312,-15.74,19.572,0.3333333333333333,1.0,0.0,0.0
Telangana,MAHABUBABAD,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-8.04,-4.98,3.0599999999999987,86.0,486.0,0.176954732510288,0.0635996766698894,-0.1140837104821574,2.0523910893573545,1.799081632653061,24.789276740789607,-3.314348972485257,-0.9555943391101208,0.6707160422736456,17628999999.999996,,1.7988775510204078,,,,1.0,1.0,,,0.591620854544602,0.4274913852813861,6.374477928652294,0.6415059280014388,0.5353186215114685,0.1933401485439876,3741500215.728725,0.9117579007664532,0.3817857362988495,0.8459801063463689,1.113017102837475,0.9437630545801396,0.9285714285714286,0.9285714285714286,,,0.3357103891180766,0.1810746385613266,3.0589566776419144,0.8845684326388227,0.8031726122373077,0.1097092774895675,1538499456.4056394,0.9752177199380676,0.156989740449555,0.8185165475353073,1.1782900369807117,0.9768754496940426,0.7755102040816326,0.7755102040816326,,,98,0,0,0,0,0,0,0,0,91,7,0,0,0,0,0,0,0,76,22,0,0,0,0,0,0,0,-8.04,-4.98,3.0599999999999987,0.3333333333333333,1.0,0.0,0.0,1.0315347223955889,0.2497475070028252,0.2681042097123589,0.433866638678288,0.3135308639119072,0.2132615684724992,0.009465036510718,0.0153352129984374,0.0012228190885613,0.0061336460724917,0.0110577420799464,0.1067331066043346,0.0006988109891475,0.0016303675303974,lag_1,1.0315347223955889,lag_14,0.433866638678288,rolling_7,0.3135308639119072,1.642733812332153,0.3199444115161896,0.0215726345777511,0.0064163291826844,0.0501185208559036,0.0151239484548568,0.0060387863777577,0.0048707332462072,0.007908584550023,0.0044700866565108,0.0083362944424152,0.1972389370203018,0.001090723904781,0.0046376204118132,lag_1,1.642733812332153,lag_3,0.3199444115161896,dayofyear,0.1972389370203018,-8.04,-4.98,3.0599999999999987,0.3333333333333333,1.0,0.0,0.0,-8.04,-4.98,3.0599999999999987,0.3333333333333333,1.0,0.0,0.0
Telangana,MAHBUBNAGAR,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.8979591836734694,-1.87,-1.22,0.6500000000000001,28.0,486.0,0.0576131687242798,0.0743429356931483,-0.105022737247415,0.142907134110204,0.0616326530612245,3.948947113429029,-0.0522223915091404,0.1959793534365672,0.2198571294003138,311999999.99999994,,0.0318367346938775,,,,0.8979591836734694,0.0,1.0,,0.0459535634642877,0.0160095560684594,1.078770115451856,0.891197691919773,0.7911494478654119,0.070697789945058,77240488.09524146,0.946929769157536,0.0078816824586981,0.8859338092691287,0.8992050354739253,0.9940820956102328,0.9897959183673468,0.9,1.0,,0.050906941185655,0.018983690738678,1.2021548301315106,0.8664777245240468,0.7523507662941276,0.0783183710548538,134943212.98599282,0.9695332171602952,0.0137697156108155,0.7152263876056761,0.7170496637565612,0.9896611084135768,0.9897959183673468,0.9,1.0,,0,10,0,0,88,0,0,0,0,9,1,0,0,88,0,0,0,0,9,1,0,0,88,0,0,0,0,-1.87,-1.22,0.6500000000000001,0.6666666666666666,0.8979591836734694,0.0,0.0,0.102997563533309,0.0005295960156767,0.0003530131309537,0.0009307587499806,0.0156694622443161,0.0008948802052166,0.002427012814445,0.0012045239238703,0.0027270291529874,0.001748021864158,0.0001881036300349,0.0040809691626964,0.0004036830829223,0.001110328208611,lag_1,0.102997563533309,rolling_7,0.0156694622443161,dayofyear,0.0040809691626964,0.079490527510643,0.0184629410505294,0.0001644726726226,0.0025833714753389,0.0080063734203577,0.0014127951581031,0.0044469749554991,0.0026476206257939,0.0052548591047525,0.0029754978604614,0.0001009800980682,0.0005032217013649,0.0002800805377773,0.0019295536912977,lag_1,0.079490527510643,lag_3,0.0184629410505294,rolling_7,0.0080063734203577,-1.87,-1.22,0.6500000000000001,0.6666666666666666,0.8979591836734694,0.0,0.0,-1.87,-1.22,0.6500000000000001,0.6666666666666666,0.8979591836734694,0.0,0.0
