state,district,agency,rows,train_rows,test_rows,regime_valid,regime_class_count,regime_eval_note,split_ratio,Regime Coverage,Regime Majority Share,gwl_min,gwl_max,gwl_range,IF__anomaly_count,IF__total_count,IF__anomaly_density,IF__mean_score,IF__min_score,Persistence__RMSE,Persistence__MAE,Persistence__MAPE,Persistence__R2,Persistence__mNSE,Persistence__NRMSE,Persistence__PBIAS,Persistence__Pearson r,Persistence__Bias,Persistence__KGE,Persistence__Alpha,Persistence__Beta,Persistence__Regime Accuracy,Persistence__Regime Acc Low,Persistence__Regime Acc Moderate,Persistence__Regime Acc High,Random Forest__RMSE,Random Forest__MAE,Random Forest__MAPE,Random Forest__R2,Random Forest__mNSE,Random Forest__NRMSE,Random Forest__PBIAS,Random Forest__Pearson r,Random Forest__Bias,Random Forest__KGE,Random Forest__Alpha,Random Forest__Beta,Random Forest__Regime Accuracy,Random Forest__Regime Acc Low,Random Forest__Regime Acc Moderate,Random Forest__Regime Acc High,XGBoost__RMSE,XGBoost__MAE,XGBoost__MAPE,XGBoost__R2,XGBoost__mNSE,XGBoost__NRMSE,XGBoost__PBIAS,XGBoost__Pearson r,XGBoost__Bias,XGBoost__KGE,XGBoost__Alpha,XGBoost__Beta,XGBoost__Regime Accuracy,XGBoost__Regime Acc Low,XGBoost__Regime Acc Moderate,XGBoost__Regime Acc High,Persistence_cm__Actual Low__Pred Low,Persistence_cm__Actual Low__Pred Moderate,Persistence_cm__Actual Low__Pred High,Persistence_cm__Actual Moderate__Pred Low,Persistence_cm__Actual Moderate__Pred Moderate,Persistence_cm__Actual Moderate__Pred High,Persistence_cm__Actual High__Pred Low,Persistence_cm__Actual High__Pred Moderate,Persistence_cm__Actual High__Pred High,Random Forest_cm__Actual Low__Pred Low,Random Forest_cm__Actual Low__Pred Moderate,Random Forest_cm__Actual Low__Pred High,Random Forest_cm__Actual Moderate__Pred Low,Random Forest_cm__Actual Moderate__Pred Moderate,Random Forest_cm__Actual Moderate__Pred High,Random Forest_cm__Actual High__Pred Low,Random Forest_cm__Actual High__Pred Moderate,Random Forest_cm__Actual High__Pred High,XGBoost_cm__Actual Low__Pred Low,XGBoost_cm__Actual Low__Pred Moderate,XGBoost_cm__Actual Low__Pred High,XGBoost_cm__Actual Moderate__Pred Low,XGBoost_cm__Actual Moderate__Pred Moderate,XGBoost_cm__Actual Moderate__Pred High,XGBoost_cm__Actual High__Pred Low,XGBoost_cm__Actual High__Pred Moderate,XGBoost_cm__Actual High__Pred High,Persistence__gwl_min,Persistence__gwl_max,Persistence__gwl_range,Persistence__Regime Coverage,Persistence__Regime Majority Share,Persistence__Regime Valid,Persistence__Regime Weight,SHAP__Random Forest__lag_1,SHAP__Random Forest__lag_3,SHAP__Random Forest__lag_7,SHAP__Random Forest__lag_14,SHAP__Random Forest__rolling_7,SHAP__Random Forest__rolling_14,SHAP__Random Forest__rolling_7_std,SHAP__Random Forest__rolling_14_std,SHAP__Random Forest__diff_1,SHAP__Random Forest__diff_7,SHAP__Random Forest__month,SHAP__Random Forest__dayofyear,SHAP__Random Forest__weekday,SHAP__Random Forest__is_monsoon,SHAP__Random Forest__top1_feature,SHAP__Random Forest__top1_value,SHAP__Random Forest__top2_feature,SHAP__Random Forest__top2_value,SHAP__Random Forest__top3_feature,SHAP__Random Forest__top3_value,SHAP__XGBoost__lag_1,SHAP__XGBoost__lag_3,SHAP__XGBoost__lag_7,SHAP__XGBoost__lag_14,SHAP__XGBoost__rolling_7,SHAP__XGBoost__rolling_14,SHAP__XGBoost__rolling_7_std,SHAP__XGBoost__rolling_14_std,SHAP__XGBoost__diff_1,SHAP__XGBoost__diff_7,SHAP__XGBoost__month,SHAP__XGBoost__dayofyear,SHAP__XGBoost__weekday,SHAP__XGBoost__is_monsoon,SHAP__XGBoost__top1_feature,SHAP__XGBoost__top1_value,SHAP__XGBoost__top2_feature,SHAP__XGBoost__top2_value,SHAP__XGBoost__top3_feature,SHAP__XGBoost__top3_value,Random Forest__gwl_min,Random Forest__gwl_max,Random Forest__gwl_range,Random Forest__Regime Coverage,Random Forest__Regime Majority Share,Random Forest__Regime Valid,Random Forest__Regime Weight,XGBoost__gwl_min,XGBoost__gwl_max,XGBoost__gwl_range,XGBoost__Regime Coverage,XGBoost__Regime Majority Share,XGBoost__Regime Valid,XGBoost__Regime Weight
Andhra Pradesh,EAST GODAVARI,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-11.73,-10.1,1.6300000000000008,112.0,486.0,0.23045267489711935,0.04132549190542667,-0.07504557658950117,0.7853944154086541,0.6594897959183669,6.007929474312116,-2.3907901076538565,-0.848587089129252,0.4818370646678857,6462999999.999996,,0.6594897959183669,,,,1.0,1.0,,,0.6431470292617584,0.4971762899109691,4.4989511618651,-1.2737663010367664,-0.3936131783066503,0.3945687296084405,4827609492.979351,0.4689776217464504,0.49261321356932153,-0.07254245922225766,0.06927409692050657,0.9540450876909371,1.0,1.0,,,0.6564894998830657,0.5105927397280323,4.622588837799296,-1.3690861739364375,-0.43122024374916634,0.40275429440678856,4979272724.151611,0.33007289191957195,0.5080890534848583,-0.1332044964320862,0.08725498021122866,0.9526013771962988,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-11.73,-10.1,1.6300000000000008,0.3333333333333333,1.0,0.0,0.0,1.5449379175542497,0.04656038426792452,0.00035377172819294644,0.0009287204262562982,0.09977361108308318,0.0019892296450530235,0.001058085230822649,0.0007196474758022904,0.02181929535740799,0.011283060972499936,0.00028367639681551807,0.002583788826719391,0.0015103738679567262,3.811277935164881e-05,lag_1,1.5449379175542497,rolling_7,0.09977361108308318,lag_3,0.04656038426792452,1.3045833110809326,0.2180229276418686,0.008105110377073288,0.007795344106853008,0.11644688248634338,0.007858406752347946,0.002682602498680353,0.0031784686725586653,0.03227049857378006,0.011324110440909863,0.002179898088797927,0.017176756635308266,0.00034265193971805274,0.00046849000500515103,lag_1,1.3045833110809326,lag_3,0.2180229276418686,rolling_7,0.11644688248634338,-11.73,-10.1,1.6300000000000008,0.3333333333333333,1.0,0.0,0.0,-11.73,-10.1,1.6300000000000008,0.3333333333333333,1.0,0.0,0.0
Andhra Pradesh,ELURU,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-6.69,-4.38,2.3100000000000005,40.0,486.0,0.0823045267489712,0.076598415666941,-0.1281394646339804,1.3066333901774172,1.1466326530612243,19.747952869413908,-3.3495154032009236,-1.2127190162353312,0.565642160249964,11236999999.999998,,1.1466326530612243,,,,1.0,,,1.0,1.12773007088171,1.018447629170716,17.70804716856868,-2.239990158388178,-0.9653534461010196,0.488194835879528,9980786765.873018,0.781643312448268,1.018447629170716,0.2669744992598001,0.32504488136762894,0.8153859984486062,1.0,,,1.0,1.2737148913155332,1.1068365805489677,19.015208627638224,-3.133118161854422,-1.1359223837791919,0.551391727842222,10846998489.379885,-0.019990934487811376,1.1068365805489677,-0.3804645435058198,0.0916796061391761,0.7993637332486196,1.0,,,1.0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,-6.69,-4.38,2.3100000000000005,0.3333333333333333,1.0,0.0,0.0,0.182384110737659,0.7616011111655833,0.39287723612017655,0.014627399320381441,0.5804216489427559,0.6059177073748796,0.026416676387954606,0.03515558914070877,0.017258527404409803,0.005419168209860889,0.005498091041822325,0.011682458888982852,0.002452512496187688,6.993146619195169e-05,lag_3,0.7616011111655833,rolling_14,0.6059177073748796,rolling_7,0.5804216489427559,2.028651475906372,0.4535345733165741,0.031146181747317314,0.0012450367212295532,0.007643658202141523,0.01798577979207039,0.004886757582426071,0.013474278151988983,0.03668374940752983,0.023348500952124596,0.029775403439998627,0.04263681173324585,0.0014839754439890385,8.143817831296474e-05,lag_1,2.028651475906372,lag_3,0.4535345733165741,dayofyear,0.04263681173324585,-6.69,-4.38,2.3100000000000005,0.3333333333333333,1.0,0.0,0.0,-6.69,-4.38,2.3100000000000005,0.3333333333333333,1.0,0.0,0.0
Andhra Pradesh,GUNTUR,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.5408163265306123,-1.78,-0.82,0.9600000000000001,20.0,486.0,0.0411522633744856,0.12363026839383079,-0.08597817772590288,0.4158897518745632,0.2829591836734694,19.709904430472246,-0.7748757618272679,-0.03367034103962685,0.4332184915360033,2693000000.0000005,,0.27479591836734696,,,,0.5408163265306123,0.0,1.0,,0.17733578863986782,0.0941103388972344,6.373872565992719,0.6772960344968579,0.6562081327760766,0.18472477983319563,-719628109.109838,0.980132534699105,-0.0734314397050855,0.5374405988855852,1.4576593381892837,1.0641436945458453,1.0,1.0,1.0,,0.0323984619593985,0.026753012428478315,2.533442391967332,0.9892288937962369,0.9022693127617494,0.033748397874373434,138561547.04093924,0.9961537100050399,0.014138933371524411,0.9687628169216462,1.0284329030330803,0.9876493852356771,0.9693877551020408,0.9333333333333333,1.0,,0,45,0,0,53,0,0,0,0,45,0,0,0,53,0,0,0,0,42,3,0,0,53,0,0,0,0,-1.78,-0.82,0.9600000000000001,0.6666666666666666,0.5408163265306123,0.0,0.0,0.2787485429168387,0.002238858475947168,0.08908636806253174,0.009741043757078157,0.02922374382646571,0.031165908134927468,0.02028028455727778,0.011811955755239243,0.014566971770342893,0.22180044738071938,0.01847941098234847,0.1454694118475893,0.001187966963169335,0.0002556456683763345,lag_1,0.2787485429168387,diff_7,0.22180044738071938,dayofyear,0.1454694118475893,0.15848664939403534,0.014829477295279503,0.06823672354221344,0.01151901576668024,0.057975564152002335,0.021715959534049034,0.019021939486265182,0.02612191066145897,0.01372204627841711,0.12317413091659546,0.0034186076372861862,0.20577740669250488,0.000572852382902056,7.616456423420459e-05,dayofyear,0.20577740669250488,lag_1,0.15848664939403534,diff_7,0.12317413091659546,-1.78,-0.82,0.9600000000000001,0.6666666666666666,0.5408163265306123,0.0,0.0,-1.78,-0.82,0.9600000000000001,0.6666666666666666,0.5408163265306123,0.0,0.0
Andhra Pradesh,KONA SEEMA,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5510204081632653,-3.66,1.0,4.66,48.0,486.0,0.09876543209876543,0.099354227621012,-0.10528646272739461,0.42911037541140196,0.16112244897959188,7.915217618004922,-0.007759242768203833,-0.01046101606373262,0.09208377154751114,369000000.0000011,,0.03765306122448991,,,,0.5510204081632653,0.0,1.0,0.0,0.3829089585353788,0.11710234353948512,6.451530813075081,0.19756509151780022,0.26560604195297455,0.08216930440673365,-234399648.5379651,0.4854362931576187,-0.023918331483465824,0.1299510038181826,0.2984808932284846,1.0089660577798247,0.7142857142857143,0.5,0.8703703703703703,0.5384615384615384,0.37245681663393854,0.10023081808674092,5.892191930306243,0.2407748023467282,0.3714138847426802,0.07992635550084518,-324799782.7529907,0.5036133122371524,-0.03314283497479497,0.23717665944051824,0.4209098946231816,1.0124239675153193,0.7142857142857143,0.4444444444444444,0.8888888888888888,0.5384615384615384,0,18,0,0,54,0,0,26,0,9,9,0,2,47,5,0,12,14,8,10,0,3,48,3,0,12,14,-3.66,1.0,4.66,1.0,0.5510204081632653,1.0,1.0,0.06193811395168319,0.009637513488290096,0.004666433968150797,0.0005096927453666528,0.12145200396542971,0.0017998867897233758,0.0027780295379292554,0.0029337675558495585,0.010029915760322227,0.05936329347522276,0.0002788896738146976,0.002528436001727158,0.001295451696184822,0.0014976554268127562,rolling_7,0.12145200396542971,lag_1,0.06193811395168319,diff_7,0.05936329347522276,0.03367483988404274,0.011419943533837795,0.0074377404525876045,0.002294993493705988,0.1194402426481247,0.014661623165011406,0.003190849907696247,0.004175136797130108,0.03327879682183266,0.056868549436330795,0.00014846028352621943,0.0014860883820801973,0.0007855480653233826,0.0012462229933589697,rolling_7,0.1194402426481247,diff_7,0.056868549436330795,lag_1,0.03367483988404274,-3.66,1.0,4.66,1.0,0.5510204081632653,1.0,1.0,-3.66,1.0,4.66,1.0,0.5510204081632653,1.0,1.0
Andhra Pradesh,KRISHNA,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-7.935,-6.432,1.5029999999999992,29.0,486.0,0.059670781893004114,0.07485807019689983,-0.08124390652106994,0.7960703678772653,0.6912755102040813,9.427005804326084,-3.065846426107595,-1.1302146703835474,0.5296542700447543,6774499999.999997,,0.6912755102040813,,,,1.0,1.0,,,0.3113091080085334,0.2661701047010439,3.6680810882500428,0.378227216836719,0.1797778838074321,0.20712515502896445,2608467026.0702305,0.9220823813202881,0.2661701047010439,0.7728150002685916,0.7898913803624068,0.9626337484321988,1.0,1.0,,,0.2128993002336694,0.1776022035248426,2.438910727935288,0.7091985808658512,0.4527061730721925,0.1416495676870722,-966857275.3906246,0.9725213747862802,-0.09865890565210456,0.6089520605631953,1.389835333963187,1.0138502161696226,1.0,1.0,,,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,-7.935,-6.432,1.5029999999999992,0.3333333333333333,1.0,0.0,0.0,1.4680517983719434,0.07996923197449352,0.04272156183919394,0.002804871840887865,0.09703977111804653,0.04127826043273854,0.0014135935184236706,0.006078657759581699,0.0015370415793659563,0.0012504066095093615,0.0023790416078782496,0.008397550978959839,0.0016610512607052304,0.00012194863280728558,lag_1,1.4680517983719434,rolling_7,0.09703977111804653,lag_3,0.07996923197449352,1.480635166168213,0.27085408568382263,0.005145331844687462,0.0026573671493679285,0.0389285534620285,0.050907738506793976,0.008160711266100407,0.010302812792360783,0.004593498073518276,0.0019141427474096417,0.0026908330619335175,0.06065734103322029,0.0003204939130228013,1.4277799891715404e-05,lag_1,1.480635166168213,lag_3,0.27085408568382263,dayofyear,0.06065734103322029,-7.935,-6.432,1.5029999999999992,0.3333333333333333,1.0,0.0,0.0,-7.935,-6.432,1.5029999999999992,0.3333333333333333,1.0,0.0,0.0
Andhra Pradesh,KURNOOL,CGWB,486,388,98,True,3,Regime accuracy computed across all 3 classes in hold-out set — suitable for model comparison.,0.8,1.0,0.5,-48.275,28.186,76.461,43.0,486.0,0.08847736625514403,0.08131304702033204,-0.1321326107226336,5.520512818163744,1.2745306122448974,7.046161155358301,-0.008862864362717993,0.029527266269299912,0.0722003742844554,5070799999.999993,,0.5174285714285707,,,,0.4897959183673469,0.0,0.0,1.0,5.969288858295665,2.668695290155516,21.954385205458536,-0.17955577563314717,-1.0320390807795103,0.07806971996567748,-19195035176.341225,0.19365836206947634,-1.9586770588103293,0.025518778433104128,0.4937595580298242,1.2077195923351258,0.9591836734693877,0.0,0.9795918367346939,0.9583333333333334,8.23411698289455,5.0973108153829765,46.06043479876023,-1.2444366744114235,-2.8812729283659353,0.10769041711322831,-42023987447.357185,0.0911451470260732,-4.288161984424202,-0.021829640285266905,0.8936579486970475,1.4547637167980094,0.9591836734693877,0.0,1.0,0.9375,0,0,1,0,0,49,0,0,48,0,1,0,0,48,1,0,2,46,0,1,0,0,49,0,0,3,45,-48.275,28.186,76.461,1.0,0.5,1.0,1.0,8.941148895252587,0.9155232337782391,0.18596782630563216,0.2221549616734746,0.5062797237909948,0.2247920199397472,0.034857313829883406,0.013541110426681473,0.009381839751427134,1.6578885661275733,0.18914159221490912,2.5685014866131635,0.0028617922711737663,0.18919443598127378,lag_1,8.941148895252587,dayofyear,2.5685014866131635,diff_7,1.6578885661275733,6.835710048675537,1.7316462993621826,0.14277039468288422,0.04397144541144371,0.32587334513664246,0.005008078180253506,0.04899018257856369,0.003297501942142844,0.0441693477332592,0.1150403693318367,0.005528559908270836,1.3535720109939575,0.0033755400218069553,2.4104279873427004e-05,lag_1,6.835710048675537,lag_3,1.7316462993621826,dayofyear,1.3535720109939575,-48.275,28.186,76.461,1.0,0.5,1.0,1.0,-48.275,28.186,76.461,1.0,0.5,1.0,1.0
Andhra Pradesh,Kadapa,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.7755102040816326,-10.01,-2.5,7.51,22.0,486.0,0.04526748971193416,0.0923679345900109,-0.14061268051702114,3.859628696321628,3.107244897959184,48.13714564402723,-1.8419320354441755,-0.6462724113201304,0.5139319169536123,30451000000.000004,,3.107244897959184,,,,0.7755102040816326,0.0,1.0,,0.5811477993052598,0.384125930884952,7.001961116170204,0.9355688579603594,0.796483398233625,0.07738319564650598,-1199224915.2274826,0.9734766589932979,-0.12236988930892678,0.9223133468938958,1.0695557967893115,1.0222198016569541,0.9285714285714286,1.0,0.9078947368421053,,0.4208018407229797,0.31664198213694045,5.509649036758102,0.9662185804054114,0.832237568464546,0.0560322024930732,1990035148.620605,0.987416922259398,0.2030648110837352,0.9421984378296242,0.9573019918331085,0.9631276954545847,0.9795918367346939,0.9090909090909091,1.0,,0,22,0,0,76,0,0,0,0,22,0,0,7,69,0,0,0,0,20,2,0,0,76,0,0,0,0,-10.01,-2.5,7.51,0.6666666666666666,0.7755102040816326,0.0,0.0,1.0994997178401127,0.06313630246528355,0.01708653421567558,0.081879252832717,1.0225875421432677,0.20133039870672628,0.013799274711906812,0.023240444443921766,0.048237835316647514,0.07095540122059814,0.0023508964455341477,0.4055130474300142,0.0020222936665600646,0.006882058411907903,lag_1,1.0994997178401127,rolling_7,1.0225875421432677,dayofyear,0.4055130474300142,0.6886405348777771,0.07176319509744644,0.06566154956817627,0.26077839732170105,0.9242852926254272,0.43788543343544006,0.046004027128219604,0.018075648695230484,0.06790217012166977,0.07123888283967972,0.035976260900497437,0.20380158722400665,0.0023933090269565582,0.002653065137565136,rolling_7,0.9242852926254272,lag_1,0.6886405348777771,rolling_14,0.43788543343544006,-10.01,-2.5,7.51,0.6666666666666666,0.7755102040816326,0.0,0.0,-10.01,-2.5,7.51,0.6666666666666666,0.7755102040816326,0.0,0.0
Andhra Pradesh,NANDYAL,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9693877551020408,-1.0,-0.9,0.09999999999999998,20.0,486.0,0.0411522633744856,0.08708591916295863,-0.12528642421717506,0.024536520053310945,0.01959183673469388,2.0717633258254913,-0.3033089892705798,-0.1304974765681326,0.2453652005331095,-115999999.99999996,,-0.011836734693877545,,,,0.9693877551020408,,0.0,1.0,0.01750659718833397,0.01377255127195253,1.4580536831242452,0.3365244349291191,0.2052896994963226,0.17506597188333972,-107832458.81434482,0.7816349153910344,-0.011003312123912737,0.6046304465946934,0.6706037387032368,1.0114837549323052,0.9693877551020408,,0.0,1.0,0.21306977062101565,0.08479226080738768,8.877267759364535,-97.27999629711829,-3.892723340507998,2.130697706210157,-563847640.7527927,-0.020368239391871174,-0.057535473546203336,-7.533912090583648,9.472478887723998,1.0600476720716498,0.826530612244898,,0.3333333333333333,0.8421052631578947,0,0,0,0,0,3,0,0,95,0,0,0,0,0,3,0,0,95,0,0,0,0,1,2,0,15,80,-1.0,-0.9,0.09999999999999998,0.6666666666666666,0.9693877551020408,0.0,0.0,7.957722780508804,0.0058362468781977305,0.0003495530291859808,0.0023637898329066324,0.02131847089140545,0.004493887133344959,0.005754618519908194,0.0059749910126216214,0.6758478843584914,0.04716411456827384,0.001597322367173582,0.6924393551279069,0.0007955859275595872,0.008487532622162081,lag_1,7.957722780508804,dayofyear,0.6924393551279069,diff_1,0.6758478843584914,6.080704212188721,0.12646329402923584,0.268549382686615,0.03632768243551254,0.48063433170318604,0.5468843579292297,0.06843247264623642,0.007982495240867138,0.48773056268692017,0.3881578743457794,0.004812491592019796,0.35210931301116943,0.0019074110314249992,3.2117775845108554e-05,lag_1,6.080704212188721,rolling_14,0.5468843579292297,diff_1,0.48773056268692017,-1.0,-0.9,0.09999999999999998,0.6666666666666666,0.9693877551020408,0.0,0.0,-1.0,-0.9,0.09999999999999998,0.6666666666666666,0.9693877551020408,0.0,0.0
Andhra Pradesh,NELLORE,CGWB,486,388,98,False,1,Regime accuracy shown but only 1 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.3333333333333333,1.0,-9.742,-5.0,4.742000000000001,85.0,486.0,0.1748971193415638,0.07563412246517483,-0.09647173261242925,2.676986580665137,2.115806122448979,25.720816163504885,-1.6629574747899687,-0.45709340004919063,0.564526904400071,20731499999.999996,,2.115459183673469,,,,1.0,,,1.0,1.3496760506078775,1.045759479429867,12.716204147816484,0.3230900060762135,0.27981622732406985,0.28462168928888176,10248442898.412697,0.973503250324788,1.045759479429867,0.4843514468840706,0.5063462777333453,0.8533802363953714,1.0,,,1.0,0.9727832190952899,0.6643997861122599,7.912448803460221,0.648355375080901,0.5424474231988085,0.20514196944227955,-688638491.0583494,0.9291531146192924,-0.07026923378146421,0.6026893658490593,1.3908188790961162,1.009852034476736,1.0,,,1.0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,98,-9.742,-5.0,4.742000000000001,0.3333333333333333,1.0,0.0,0.0,4.458093351599178,0.16826717561653415,0.06684395622872266,0.0664559461525816,0.7732371412498157,0.10439344301922847,0.022775211919018164,0.09808167368303652,0.007911601572437407,0.01161818562223325,0.013068345603060848,0.029088768136608843,0.0021166490040860236,2.51384944566985e-05,lag_1,4.458093351599178,rolling_7,0.7732371412498157,lag_3,0.16826717561653415,3.571399211883545,0.453048437833786,0.06171102449297905,0.042250026017427444,0.4606773257255554,0.021913956850767136,0.004541558679193258,0.0029309261590242386,0.02186460606753826,0.009370009414851665,0.00036442006239667535,0.005320884753018618,0.001063558622263372,0.027838706970214844,lag_1,3.571399211883545,rolling_7,0.4606773257255554,lag_3,0.453048437833786,-9.742,-5.0,4.742000000000001,0.3333333333333333,1.0,0.0,0.0,-9.742,-5.0,4.742000000000001,0.3333333333333333,1.0,0.0,0.0
Andhra Pradesh,PRAKASAM,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.8979591836734694,-11.657,0.75,12.407,112.0,486.0,0.23045267489711935,0.05484570865339567,-0.11375937240853384,3.6077525114222393,2.732163265306123,137.18818709322895,-0.8859873198928565,-0.2208836806347183,0.29078363112938177,-24233000000.00001,,-2.4727551020408174,,,,0.8979591836734694,,0.0,1.0,3.6976502526025494,2.936450491801567,137.7377622216039,-0.9811481533923732,-0.31217066342872424,0.2980293586364592,-26790450797.251823,0.3277526603520987,-2.7337194691073288,-0.1058821917979107,0.25220279164209486,1.4602806444379275,0.6836734693877551,,0.3,0.7272727272727273,3.7182099764357472,2.940004599201436,136.97965783959393,-1.0032406148348358,-0.31375883781743075,0.2996864654175665,-27301765489.95972,0.34866313755590117,-2.7858944377509918,-0.04299791524738161,0.3339800535787287,1.4690654259278422,0.7653061224489796,,0.7,0.7727272727272727,0,0,0,0,0,10,0,0,88,0,0,0,0,3,7,0,24,64,0,0,0,0,7,3,0,20,68,-11.657,0.75,12.407,0.6666666666666666,0.8979591836734694,0.0,0.0,0.2690014488734412,0.05350247970269449,0.010805933993584631,0.0023915416394401836,2.4953277291054703,1.7809387061901365,0.015443792366384315,0.002846417332132166,0.3616592928800924,0.21532599699900895,0.00048400178856433895,0.011804266389753628,0.0015502543894273546,4.41348586957693e-05,rolling_7,2.4953277291054703,rolling_14,1.7809387061901365,diff_1,0.3616592928800924,0.6334227919578552,0.024022260680794716,0.05534963309764862,0.0076482947915792465,2.5507733821868896,1.3161448240280151,0.016391096636652946,0.0049088881351053715,0.4168853759765625,0.19963747262954712,0.026544366031885147,0.030638720840215683,0.004809685051441193,0.012901569716632366,rolling_7,2.5507733821868896,rolling_14,1.3161448240280151,lag_1,0.6334227919578552,-11.657,0.75,12.407,0.6666666666666666,0.8979591836734694,0.0,0.0,-11.657,0.75,12.407,0.6666666666666666,0.8979591836734694,0.0,0.0
Andhra Pradesh,Palnadu,CGWB,486,388,98,False,2,Regime accuracy shown but only 2 class(es) present in test set — exclude from cross-district regime comparison.,0.8,0.6666666666666666,0.9081632653061225,-13.04,1.0,14.04,110.0,486.0,0.22633744855967078,0.11614338546020034,-0.15748477139553774,13.360724347955122,12.7334693877551,1273.252740032262,-9.89232955140944,-4.445743945622822,0.951618543301647,-124779999999.99997,,-12.732653061224488,,,,0.09183673469387756,1.0,,0.0,12.282237022639961,11.321084830496417,1131.9323367346421,-8.204828747547872,-3.841707102452726,0.8748032067407381,-110914589055.3151,0.14076974688194113,-11.317815209726028,-38.39726819061982,0.7800032451165813,40.387283045211326,0.9693877551020408,0.6666666666666666,,1.0,11.206874772996622,10.393098714157025,1039.0353526186552,-6.663546606445303,-3.4448337429002267,0.7982104539171384,-101792368670.94038,0.2741867544505851,-10.386976394993917,-35.15666382900686,0.6685147828044409,37.14785819280554,0.9795918367346939,0.7777777777777778,,1.0,9,0,0,0,0,0,89,0,0,6,3,0,0,0,0,0,0,89,7,2,0,0,0,0,0,0,89,-13.04,1.0,14.04,0.6666666666666666,0.9081632653061225,0.0,0.0,0.05815347168034292,0.009415299949558873,0.0026441676671152083,0.005218711272715523,0.37248778833147517,0.04276983873594528,0.0007921983565053432,0.0012581324209623098,0.021315453560885655,1.0108184290875228,0.004983811856533035,0.003251287502135651,0.00019125208661633326,0.025375420959745536,diff_7,1.0108184290875228,rolling_7,0.37248778833147517,lag_1,0.05815347168034292,0.127349853515625,0.20523624122142792,0.1542952060699463,0.006673211231827736,1.4917278289794922,0.028058823198080063,0.014066335745155811,0.002889815950766206,0.016479412093758583,0.7273330688476562,0.0009357852395623922,0.0023751140106469393,0.0003387869510333985,0.011720352806150913,rolling_7,1.4917278289794922,diff_7,0.7273330688476562,lag_3,0.20523624122142792,-13.04,1.0,14.04,0.6666666666666666,0.9081632653061225,0.0,0.0,-13.04,1.0,14.04,0.6666666666666666,0.9081632653061225,0.0,0.0
